,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Elements,left,right
2021-08-26 18:58:44.209,0.34480603757575756,0.0027815700303030306,-0.36789105787878784,0.043206691000000005,0.2776661903030303,-0.06605376,-0.5214366939393938,-0.14438647666666665,0.3537120303030303,0.04538262609090909,0.04984824727272727,0.7753018121212121,0.3286290751515152,0.08322489984848484,-0.2380882893939394,0.20466620575757574,0.002060408696969697,-0.16392519606060607,-0.5642028515151515,-0.2615385287878788,,1.0,0.0
2021-08-26 18:58:44.309,0.3285858764285714,-0.028607179928571428,-0.3622612021428572,0.01992442836428571,0.27131151,-0.06764099964285712,-0.5106472407142858,-0.14051667857142855,0.3610330335714286,0.03979898814285715,0.060903434285714285,0.7924037114285714,0.32159394428571425,0.08505132714285714,-0.23431239214285712,0.19760849214285717,0.0055230835,-0.1668320392857143,-0.5624058857142857,-0.2581131014285715,,1.0,0.0
2021-08-26 18:58:44.409,0.2960287263043479,-0.11532697434782613,-0.320801455652174,-0.005280815054347826,0.2721089499999999,-0.08071129793478261,-0.46198408000000013,-0.08876233717391306,0.4337786149999998,-0.006763422630434784,0.10184144617391303,0.8780673934782606,0.3149430939130434,0.08766729219565214,-0.22434713108695664,0.18842593260869558,0.005601599554347827,-0.18187417065217398,-0.560460905,-0.24250626108695653,,1.0,0.0
2021-08-26 18:58:44.509,0.27128025083333335,-0.191571745,-0.2839339966666666,-0.02474829625,0.2721308366666666,-0.10419466416666667,-0.41045932,-0.03354659525,0.5165293375,0.0039056958333333323,0.11411814400000003,0.918151966666667,0.31969493,0.08712864833333334,-0.2068243075,0.18934749666666664,0.004861125716666666,-0.20183648583333333,-0.5508579625,-0.2337174175,,1.0,0.0
2021-08-26 18:58:44.609,0.2512936238888889,-0.2438845677777778,-0.26093193444444446,-0.04529662641666666,0.26020878638888895,-0.13296595611111106,-0.3665875697222223,0.0017007088055555554,0.561869677777778,0.04157407625000001,0.11411814399999999,0.9256432999999998,0.3324960519444444,0.0852006736111111,-0.18737366555555557,0.19512041111111106,0.006158960522222223,-0.22198544111111107,-0.5362222833333331,-0.23147699888888884,,1.0,0.0
2021-08-26 18:58:44.709,0.21959977625000002,-0.29819464874999996,-0.24476951625,-0.08204331487500001,0.21751681500000006,-0.17512062124999997,-0.31044561500000006,0.028520366500000005,0.5946423375,0.073368689375,0.114634729,0.92436881875,0.3575744437500001,0.08496833124999999,-0.16133503375,0.2049359775,0.0148957994875,-0.24854046,-0.51378345,-0.23094984499999996,,1.0,0.0
2021-08-26 18:58:44.809,0.19138212624999998,-0.3311150233333333,-0.24473416708333331,-0.11762415083333333,0.16332692041666666,-0.20047118416666668,-0.2734854816666667,0.04180399462500001,0.60314785875,0.07968974875,0.11494467999999998,0.9234548845833334,0.37515285750000005,0.08898716741666667,-0.14531741499999998,0.21141277916666668,0.03228464854166667,-0.2616682666666667,-0.50104029375,-0.22770353125,,1.0,0.0
2021-08-26 18:58:44.909,0.16564316666666667,-0.3548046141666667,-0.2561468,-0.15880094583333335,0.10660359625,-0.2134542,-0.2495186404166667,0.05752474545833333,0.60343236,0.08193964291666667,0.11494467999999998,0.9213594808333334,0.38390147375,0.09382236683333334,-0.13517254125,0.21672909291666667,0.05987642429166667,-0.263396,-0.49680691166666663,-0.21792157958333336,,1.0,0.0
2021-08-26 18:58:45.009,0.14646226375000002,-0.36617021874999994,-0.27488345750000004,-0.20484447375,0.063842983,-0.21694567124999997,-0.23920725125,0.079323299375,0.60503325,0.08567650375000001,0.11494467999999998,0.9137887375,0.38351570625000003,0.09460819725000001,-0.13088595625,0.222233715,0.09441404125000001,-0.25635948625000005,-0.50096526875,-0.20176963125,,1.0,0.0
2021-08-26 18:58:45.109,0.13363109208333335,-0.3619593945833334,-0.2932577333333333,-0.2485617004166667,0.041216379625,-0.21846337041666666,-0.23627811874999996,0.10587399479166666,0.6073104208333333,0.09038689416666668,0.11493816562499999,0.9048017166666668,0.378484565,0.08843241550000001,-0.13202062083333332,0.22893828958333332,0.12978738520833333,-0.24741091833333337,-0.5109334166666667,-0.18170337833333336,,1.0,0.0
2021-08-26 18:58:45.209,0.12121106916666667,-0.34631277458333337,-0.305102105,-0.28160752916666665,0.030384425833333336,-0.22566364458333332,-0.22943062583333332,0.13391088708333332,0.6029514541666666,0.09461767,0.11426392104166666,0.9047261999999999,0.3738293341666667,0.07693354270833333,-0.13829960833333335,0.23659633291666662,0.16055720208333332,-0.24129334,-0.5231143125000001,-0.15983915875,,1.0,0.0
2021-08-26 18:58:45.309,0.103945729,-0.3139937674999999,-0.3047278708333333,-0.30291127083333325,0.018002658,-0.2517049625,-0.19708635333333335,0.17080401250000005,0.5822289766666666,0.09461766999999999,0.108188585,0.9075984041666667,0.3700788633333334,0.06433224833333333,-0.15563426000000005,0.24470040416666666,0.1900932141666667,-0.23361513083333335,-0.5382670958333335,-0.13673868166666672,,1.0,0.0
2021-08-26 18:58:45.409,0.09341160183333334,-0.2771177108333333,-0.29328407041666665,-0.30674823625,0.009486950420833333,-0.29018239166666665,-0.15015420958333334,0.20586939958333336,0.5626032066666666,0.08775367,0.11221971666666668,0.9116889591666667,0.3656850208333333,0.06441627404166667,-0.18200444666666668,0.24804479458333337,0.20653887875,-0.2207972083333333,-0.5519328833333333,-0.1254804925,,1.0,0.0
2021-08-26 18:58:45.509,0.09199163487499999,-0.25319676,-0.285012625,-0.302698668125,0.00768428394375,-0.31462402749999996,-0.12250216500000001,0.22671193687500002,0.5528124887499999,0.076771849375,0.122270198125,0.914422834375,0.36329788375000005,0.069360840625,-0.20042879812499997,0.248541308125,0.21207267624999998,-0.213031560625,-0.559959483125,-0.124160586875,,1.0,0.0
2021-08-26 18:58:45.609,0.09836563093749999,-0.20632934437499997,-0.27444021312499994,-0.277800045,0.010846730953124998,-0.35007479124999996,-0.0838860846875,0.262565829375,0.538733800625,0.056044314375,0.1311355809375,0.912465153125,0.36343007000000005,0.082428255,-0.23182144968750001,0.24776781812499998,0.21580415,-0.2075785134375,-0.57269125875,-0.13541548593750002,,1.0,0.0
2021-08-26 18:58:45.709,0.10239208999999999,-0.17448697999999999,-0.27004831999999995,-0.25720665000000004,0.015296916500000002,-0.36597127,-0.06437857000000001,0.28569334999999996,0.5291634,0.06036922,0.12714171000000002,0.9040593,0.36701829999999996,0.0903567,-0.24860299000000005,0.2465173800000001,0.21596055000000003,-0.21088904,-0.5791769999999999,-0.15058394999999997,,1.0,0.0
2021-08-26 18:58:45.809,0.11655071194444447,-0.023585243894444448,-0.2690236005555555,-0.2661570913888889,0.027325840874999997,-0.34035837638888894,-0.04084391097222223,0.3043218744444444,0.5139035972222223,0.11248876222222222,0.12818271083333332,0.8411902466666666,0.3797094305555556,0.09487780583333333,-0.25749824111111114,0.24455005916666664,0.2218537916666667,-0.22542092722222218,-0.576011196111111,-0.16439475694444447,,1.0,0.0
2021-08-26 18:58:45.909,0.13739368250000003,0.017765069875,-0.22562293749999998,-0.2727975775,0.033248905875000005,-0.3410419375,0.0020071276249999993,0.3190202025,0.4876839975,0.12087092124999999,0.24109461499999998,0.7504319375,0.39522364125000004,0.09759842,-0.25879091625,0.2349387825,0.22911838249999997,-0.22906739,-0.5554979812499999,-0.1836183375,,1.0,0.0
2021-08-26 18:58:46.009,0.15973795138888888,0.03956568441666666,-0.008958279166666675,-0.260378275,0.023998490611111117,-0.3417256294444445,0.11225273444444445,0.32346158916666673,0.4623181127777778,0.11935932055555558,0.35392621333333335,0.6879806858333333,0.4093373016666666,0.10400131200000001,-0.2513249797222221,0.21161839527777782,0.2381940313888889,-0.2239886452777778,-0.5066333069444444,-0.19359691527777778,,1.0,0.0
2021-08-26 18:58:46.109,0.16994057708333332,0.06132134020833333,0.23858478708333333,-0.23102718041666667,0.014743157645833333,-0.3344783325,0.23917560583333333,0.32801292666666665,0.4539858129166667,0.11424568145833332,0.38911068541666666,0.6441732079166668,0.41243704708333334,0.11139970883333332,-0.24089070208333332,0.18562074666666664,0.2473802845833333,-0.21603207958333334,-0.4618182016666667,-0.18709297958333335,,1.0,0.0
2021-08-26 18:58:46.209,0.1716635725,0.0830415525,0.41068946874999995,-0.19941585000000003,0.013930419812499999,-0.32618653625,0.33127270625,0.33978882000000005,0.44397877625,0.09795274662500002,0.40247741749999993,0.61911359875,0.405050065,0.11584617000000001,-0.23228540749999996,0.16529686249999997,0.2543895675,-0.21374682875000003,-0.43484325250000005,-0.17522028874999998,,1.0,0.0
2021-08-26 18:58:46.309,0.17158672791666665,0.10875908708333333,0.52928874375,-0.16501182041666665,0.015280882083333334,-0.3235577004166667,0.3937781083333333,0.3582246804166666,0.4094853,0.05976878304166666,0.40654773,0.5822665637500001,0.3898058329166667,0.11733683166666668,-0.22590029874999998,0.15002066833333336,0.2573266775,-0.22135544041666666,-0.4178487841666667,-0.16206253291666667,,1.0,0.0
