,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Elements,left,right
2021-08-26 21:04:32.183,0.8120892999999999,0.53177315625,1.047111,0.6557849,1.1643196,0.025154375999999996,0.2876068,0.49347118,1.4751655,0.29782103750000005,0.23930894,0.47954079999999993,0.8114355,0.35649679250000005,0.35556552,0.71705264,0.50911087,-0.012859316125,-0.14749745,0.4367558999999999,,0.0,0.0
2021-08-26 21:04:32.283,0.8120892999999999,0.5119549375,1.047111,0.6557849,1.1643196,-0.03705305825,0.2876068,0.49347118,1.4751655,0.2882237808333334,0.23930894,0.47954079999999993,0.8114355,0.3328378583333333,0.35556552,0.71705264,0.50911087,-0.018193257708333334,-0.14749745,0.4367558999999999,,0.0,0.0
2021-08-26 21:04:32.383,0.8120893,0.5089171319444445,1.0471110000000001,0.6557849,1.1643195999999998,-0.08739257944444445,0.28760680000000005,0.49347118,1.4751655000000001,0.24364096916666655,0.23930894000000005,0.47954079999999993,0.8114355000000002,0.2977285563888888,0.3555655200000001,0.7170526399999999,0.5091108700000001,-0.019093824916666665,-0.14749745000000003,0.4367558999999999,,0.0,0.0
2021-08-26 21:04:32.483,0.8120893000000001,0.52215255,1.0476621499999998,0.6557849000000001,1.1643196000000002,-0.11157813,0.2896148675,0.49347118000000006,1.4751655,0.19282364500000002,0.21916728500000002,0.4795407999999999,0.8114355,0.27891528750000005,0.35626757249999996,0.71705264,0.5091108699999999,-0.0176498265,-0.15093094,0.4367558999999999,,0.0,0.0
2021-08-26 21:04:32.583,0.8120893,0.5433065413888891,1.043963933333333,0.6557849,1.1643195999999998,-0.1519829408333333,0.29736584194444454,0.49347118,1.4751655000000001,0.1225344271666667,0.17124136861111108,0.47954079999999993,0.8114355000000002,0.2723400186111112,0.3561518277777778,0.7170526399999999,0.5091108700000001,-0.01835559116666667,-0.14039387394444447,0.4367558999999999,,0.0,0.0
2021-08-26 21:04:32.683,0.8120892999999999,0.5407103604166666,1.0291500125,0.6557849,1.1643196,-0.17524020000000004,0.30201027166666666,0.49347118,1.4751655,0.09399851366666667,0.21496726958333334,0.47954079999999993,0.8114355,0.2774407529166667,0.3457122854166667,0.71705264,0.50911087,-0.016096836333333336,-0.075726527375,0.4367558999999999,,0.0,0.0
2021-08-26 21:04:32.783,0.8120892999999999,0.549685735,1.0167981875,0.6557849,1.1643196,-0.17773829250000003,0.3060849575,0.49347118,1.4751655,0.08062395,0.26705482,0.47954079999999993,0.8114355,0.28701844875000004,0.3289791,0.71705264,0.50911087,-0.014558741125000002,-0.025724264000000007,0.4367558999999999,,0.0,0.0
2021-08-26 21:04:32.883,0.8120892999999999,0.5699251633333333,0.9995739508333333,0.6557849,1.1643196,-0.17177926875000002,0.31304761833333333,0.49347118,1.4751655,0.08491546958333333,0.32615339,0.47954079999999993,0.8114355,0.3027358608333333,0.3048023483333333,0.71705264,0.50911087,-0.01378873075,0.010134354041666668,0.4367558999999999,,0.0,1.0
2021-08-26 21:04:32.983,0.8120892999999999,0.6009291708333334,0.9767657266666667,0.6557849,1.1643196,-0.16713781583333334,0.3244726458333333,0.49347118,1.4751655,0.10190559124999998,0.36774723291666667,0.47954079999999993,0.8114355,0.3289655875,0.275981905,0.71705264,0.50911087,-0.013483753291666666,0.030266937500000004,0.4367558999999999,,0.0,1.0
2021-08-26 21:04:33.083,0.8120893,0.6466584000000002,0.9373796000000001,0.6557849,1.1643195999999998,-0.15929774750000003,0.34202298750000004,0.49347118,1.4751655000000001,0.16674243249999995,0.3927807908333333,0.47954079999999993,0.8114355000000002,0.3815595433333333,0.23748410499999995,0.7170526399999999,0.5091108700000001,-0.01809337616666667,0.044039343583333335,0.4367558999999999,,0.0,1.0
2021-08-26 21:04:33.183,0.8120892999999999,0.6509660375,0.8570939833333333,0.9115201958333333,1.1643196,-0.13586688125,0.34142689499999995,0.7912237324999999,1.4751655,0.2456327675,0.41417607291666664,0.8133792291666667,0.8114355,0.43451262166666665,0.19960260666666665,0.7741226725,0.50911087,-0.03606814383333333,0.05797526887499999,0.4922556624999999,,0.0,1.0
2021-08-26 21:04:33.283,0.8120892999999999,0.553135475,0.6967835858333333,1.19360855,1.1643196,-0.11725368041666666,0.3166082595833333,1.0279651,1.4751655,0.28909937291666665,0.4266860429166666,1.0969428208333334,0.8114355,0.4701238841666666,0.1602187108333333,0.8201127833333333,0.50911087,-0.06516798704166667,0.07237512458333333,0.5373115387499999,,0.0,1.0
2021-08-26 21:04:33.383,0.8120892999999999,0.44531646125,0.591956675,1.300863925,1.1643196,-0.104586895,0.2911978499999999,0.9948313375,1.4751655,0.35696284375000004,0.42577567999999993,1.1017307625000001,0.8114355,0.48861223125000003,0.13701246125,0.8090211900000002,0.50911087,-0.08552271649999998,0.08177396375,0.53497306875,,0.0,1.0
2021-08-26 21:04:33.483,0.8120892999999999,0.4300825625,0.6662694216666667,1.3591716041666666,1.1643196,-0.09540857312499999,0.28051596249999994,0.9569137841666667,1.4751655,0.4468707604166666,0.42577567999999993,1.1109904583333334,0.8114355,0.48931799375,0.14772694166666664,0.7879441991666667,0.50911087,-0.08153026325,0.08399693208333332,0.5349904999999999,,0.0,1.0
2021-08-26 21:04:33.583,0.8120892999999999,0.4140177929166666,0.7342507600000001,1.3816151166666666,1.1643196,-0.10540725645833332,0.262448075,0.9177678120833334,1.4751655,0.5087347791666667,0.42577567999999993,1.1236473208333333,0.8114355,0.48665935833333335,0.16338862625,0.7686977708333332,0.50911087,-0.0754497125,0.09143196083333333,0.5352473666666666,,0.0,1.0
2021-08-26 21:04:33.683,0.8120893,0.4035953666666667,0.790376575,1.3813391416666663,1.1643195999999998,-0.1284259516666667,0.23386680583333336,0.8733915674999999,1.4751655000000001,0.5387998500000002,0.4257756799999999,1.1536082250000002,0.8114355000000002,0.47951092166666665,0.19159666000000003,0.7652653416666667,0.5091108700000001,-0.06784276333333332,0.1037653925,0.5331056874999999,,0.0,1.0
2021-08-26 21:04:33.783,0.8120893000000001,0.40487278666666665,0.8071633958333333,1.3772106,1.1643196000000002,-0.13901605416666668,0.21791198416666666,0.8562110999999999,1.4751655,0.5424399858333333,0.42577568000000005,1.1723634999999997,0.8114355,0.47411686333333325,0.20828088749999998,0.7708458,0.5091108699999999,-0.06414805833333333,0.10875920666666666,0.53082997,,0.0,1.0
2021-08-26 21:04:33.883,0.8120893,0.4207136972222223,0.8310266736111109,1.3772105999999997,1.1643195999999998,-0.14393604861111106,0.20569685694444445,0.8562110999999999,1.4751655000000001,0.5506664152777777,0.4380408175,1.1723635000000003,0.8114355000000002,0.46089156944444454,0.23174058749999993,0.7708458,0.5091108700000001,-0.05774908211111111,0.10856293794444444,0.5308299699999999,,0.0,1.0
2021-08-26 21:04:33.983,0.8120892999999999,0.43067563999999997,0.8507615999999999,1.3772106,1.1643196,-0.1314733575,0.2330276,0.8562111,1.4751655,0.574286715,0.51153016625,1.1723635,0.8114355,0.44793216125,0.24026262500000004,0.7708458,0.50911087,-0.04927384775000001,0.10474499375000001,0.53082997,,0.0,1.0
2021-08-26 21:04:34.083,0.8120892999999999,0.43984731541666666,0.8851236408333332,1.3772106,1.1643196,-0.10589371624999999,0.2926770254166667,0.8562111,1.4751655,0.5967623208333332,0.6110619166666668,1.1723635,0.8114355,0.43677613208333327,0.23942602291666662,0.7708458,0.50911087,-0.03675150516666667,0.10154724041666667,0.53082997,,0.0,1.0
2021-08-26 21:04:34.183,0.8120892999999999,0.4686627179166667,0.9449336691666664,1.3772106,1.1643196,-0.07839421749999999,0.37328112375,0.8562111,1.4751655,0.6053422308333334,0.6709257900000001,1.1723635,0.8114355,0.4250162341666666,0.23594620208333336,0.7708458,0.50911087,-0.0206924116875,0.09667549291666667,0.53082997,,0.0,1.0
2021-08-26 21:04:34.283,0.8120892999999999,0.493640955,1.0166923625,1.3772106,1.1643196,-0.0566693485,0.44256552874999994,0.8562111,1.4751655,0.6086569375,0.6818403900000001,1.1723635,0.8114355,0.4157269625,0.23818839625,0.7708458,0.50911087,-0.0001849393625000005,0.08975008875000001,0.53082997,,0.0,1.0
2021-08-26 21:04:34.383,0.8120892999999999,0.5176921916666667,1.0775811666666666,1.3791441249999998,1.1643196,-0.04292860725,0.48736621416666664,0.8552947583333333,1.4751655,0.6115223,0.6845034,1.1723635,0.8114355,0.40991044458333326,0.24849790208333333,0.7711131,0.50911087,0.023137724541666665,0.08194603083333334,0.5305654941666665,,0.0,1.0
2021-08-26 21:04:34.483,0.8120892999999999,0.5549566,1.1198659,1.4236151999999997,1.1643196,-0.035445724,0.5061741,0.8342189000000001,1.4751655,0.6115223,0.6845034,1.1723635,0.8114355,0.4032621699999999,0.26445144,0.7772609999999999,0.50911087,0.04690918,0.07601895,0.52448255,,0.0,1.0
2021-08-26 21:04:34.583,0.8120892999999999,0.6021112383333335,1.1449609125,1.4666224208333334,1.1643196,-0.034054162666666665,0.5042865666666667,0.7835074745833334,1.4751655,0.6115223,0.6827493625000001,1.1723635,0.8114355,0.38907531958333336,0.2795792875,0.7731481879166666,0.50911087,0.06807190741666667,0.07402541541666667,0.52022539375,,0.0,1.0
2021-08-26 21:04:34.683,0.8120893,0.6491031776470589,1.1672158823529413,1.4956257,1.1643196,-0.04199332752941177,0.5092991823529412,0.7163492511764705,1.4751655,0.6115223,0.6767587011764705,1.1517309588235296,0.8114355,0.36782197294117647,0.28959247882352945,0.7570019252941176,0.50911087,0.08531705870588235,0.08257158470588236,0.5205274999999999,,0.0,1.0
2021-08-26 21:04:34.783,0.8120893,0.6910285162162161,1.188324918918919,1.505434189189189,1.1643195999999998,-0.06123092578378378,0.5158032310810808,0.6411799672972974,1.4751655000000004,0.6034389891891891,0.6736306340540541,1.0952015243243243,0.8114355000000002,0.342330305945946,0.29840521324324326,0.7340486881081082,0.5091108700000001,0.09973386378378377,0.0900224597297297,0.5229087918918918,,0.0,1.0
2021-08-26 21:04:34.883,0.8120893,0.7445124066666666,1.2157973444444445,1.4826787333333336,1.1643195999999998,-0.09322776111111113,0.5299392388888889,0.531954685,1.4751655,0.5929646055555556,0.6727375,0.9960605805555554,0.8114355,0.3027014066666667,0.31035482722222224,0.7057392777777779,0.5091108700000001,0.11272521244444444,0.09769984444444445,0.5254018955555557,,0.0,1.0
2021-08-26 21:04:34.983,0.8120893,0.7739421497222221,1.2205129194444444,1.4812274000000003,1.1643195999999998,-0.08798137733333332,0.5609445097222224,0.5272590999999998,1.4751655000000001,0.5857789111111112,0.6735985749999998,0.9917000499999999,0.8114355000000002,0.2784952683333334,0.3121023305555556,0.7046254999999999,0.5091108700000001,0.11115326183333335,0.09585339500000001,0.5254842599999999,,0.0,1.0
2021-08-26 21:04:35.083,0.8120892999999999,0.81327945,1.2244605,1.4812274,1.1643196,-0.04298960999999999,0.6189496,0.5272591,1.4751655,0.5797152,0.6738855999999999,0.99170005,0.8114355,0.2464179,0.3071464,0.7046255,0.50911087,0.100627966,0.08548499,0.52548426,,0.0,1.0
2021-08-26 21:04:35.183,0.8120892999999999,0.8330061187500001,1.2310806666666667,1.4812274,1.1643196,0.008545901583333335,0.6561547449999999,0.5272591,1.4751655,0.5724770329166667,0.6738855999999999,0.99170005,0.8114355,0.2266906275,0.29106629500000003,0.7046255,0.50911087,0.08811346858333334,0.06997756966666667,0.52548426,,0.0,1.0
2021-08-26 21:04:35.283,0.8120892999999999,0.8397587187500001,1.2466063625000001,1.4812274,1.1643196,0.04400609275,0.67624277,0.5272591,1.4751655,0.5450111412499999,0.6738855999999999,0.99170005,0.8114355,0.21394556374999998,0.2660755675,0.7046255,0.50911087,0.07686323625,0.057488883624999994,0.52548426,,0.0,1.0
2021-08-26 21:04:35.383,0.8120893,0.8373035985294118,1.2635089794117647,1.4812274,1.1643196,0.0674571533529412,0.686010919117647,0.5272590999999999,1.4751655000000001,0.5158844323529412,0.6738855999999999,0.99170005,0.8114355000000001,0.2068034667647059,0.23425334411764706,0.7046254999999999,0.50911087,0.06486429400000002,0.054374886323529416,0.5254842599999999,,0.0,1.0
2021-08-26 21:04:35.483,0.8120893,0.8279985192307694,1.2810707615384618,1.4812274000000003,1.1643196,0.08335328538461538,0.7028565326923076,0.5272591,1.4751655000000001,0.5064968984615384,0.6738668223076923,0.9917000499999999,0.8114355000000001,0.20856078807692308,0.2149308365384616,0.7046254999999999,0.50911087,0.05077949849999999,0.055315695,0.52548426,,0.0,1.0
2021-08-26 21:04:35.583,0.8120893000000001,0.8196282,1.2723067,1.4812274,1.1643196000000002,0.09137542,0.6751322000000001,0.5272591000000001,1.4751655,0.48601002,0.6737228599999999,0.99170005,0.8114355,0.21902815000000006,0.20718625,0.7046255,0.5091108699999999,0.036621377000000004,0.06270639999999998,0.5254842599999999,,0.0,1.0
2021-08-26 21:04:35.683,0.8120892999999999,0.8143513916666668,1.2511776916666666,1.4812274,1.1643196,0.09324363158333333,0.6422960145833333,0.5272591,1.4751655,0.45828162125,0.6721207075,0.99170005,0.8114355,0.23080041375000002,0.20829197583333334,0.7046255,0.50911087,0.023143421708333334,0.061037951833333326,0.52548426,,0.0,1.0
2021-08-26 21:04:35.783,0.8120893,0.8032899361111112,1.1907484694444443,1.4812274000000003,1.1643195999999998,0.0937460032777778,0.5641544874999999,0.5272590999999998,1.4751655000000001,0.4194515330555556,0.6078015561111112,0.9917000499999999,0.8114355000000002,0.25680820638888885,0.2101156647222222,0.7046254999999999,0.5091108700000001,-0.009604688944444443,0.05076230680555556,0.5254842599999999,,0.0,1.0
2021-08-26 21:04:35.883,0.8120893,0.7817689882352941,1.092623579411765,1.4812274,1.1643196,0.08577974264705883,0.4626669479411765,0.5272590999999999,1.4751655000000001,0.39970179852941173,0.3750430308823529,0.99170005,0.8114355000000001,0.28576565029411766,0.20316837529411763,0.7046254999999999,0.50911087,-0.05454025411764706,0.03059218664705882,0.5254842599999999,,0.0,1.0
2021-08-26 21:04:35.983,0.8120893000000001,0.7588053,1.0442132999999996,1.4812274000000003,1.1643196000000002,0.07834463,0.4189665299999999,0.5272591000000001,1.4751654999999997,0.38138437000000003,0.17305367,0.9917000500000002,0.8114355,0.29663059999999997,0.19268983999999995,0.7046255,0.5091108699999999,-0.07582902000000001,0.022503686999999998,0.5254842599999999,,0.0,1.0
2021-08-26 21:04:36.083,0.6303226000000001,0.7482662458333332,1.0415682583333334,1.4812274,0.8214501666666668,0.07684914875,0.4127845716666667,0.5272591000000001,1.3143289583333335,0.3677128158333334,0.14634320333333334,0.99170005,0.8034333333333333,0.29825655,0.18806660249999999,0.7046255,0.6444500075,-0.07865157416666664,0.022562550749999997,0.5254842599999999,,0.0,1.0
2021-08-26 21:04:36.183,0.4210840658333333,0.7259530533333334,1.0378651999999997,1.4812274000000003,0.33022999333333325,0.07804678125000002,0.4041298300000001,0.5272590999999998,1.0942526333333331,0.34097786500000005,0.10894855,0.9917000499999999,0.8183147583333333,0.3026162341666667,0.18159407,0.7046254999999999,0.8586891333333332,-0.07979220416666666,0.022644960000000006,0.5254842599999999,,0.0,1.0
2021-08-26 21:04:36.283,0.48441285,0.7096579147222223,1.0378651999999997,1.4812274000000003,0.3145458399999999,0.09716052319444442,0.4041298300000001,0.5272590999999998,1.1013853999999998,0.3062318119444444,0.10894855,0.9917000499999999,0.8548329999999998,0.3147552008333334,0.18159407,0.7046254999999999,0.8933592,-0.062242575833333334,0.022644960000000006,0.5254842599999999,,0.0,1.0
2021-08-26 21:04:36.383,0.48441285,0.6961146416666666,1.0378652,1.4812274,0.31454584,0.1256841372916667,0.40412983,0.5272591,1.1013854,0.2805743141666667,0.10894854999999999,0.99170005,0.8548329999999998,0.3395404466666667,0.18159406999999997,0.7046255,0.8933592,-0.024692949875,0.022644960000000002,0.52548426,,0.0,1.0
2021-08-26 21:04:36.483,0.48847179125,0.679146775,1.0320137249999999,1.4812274,0.36495083625,0.13996464875,0.35831125999999996,0.5272591,1.108229825,0.27127360875,0.07169763,0.99170005,0.9167349275,0.36137670625,0.17588367125,0.7046255,0.97070115,0.01289434425,0.02002031,0.52548426,,0.0,1.0
2021-08-26 21:04:36.583,0.47332028916666663,0.6653612483333333,1.0175370666666668,1.4812274,0.4216554008333333,0.14812403458333334,0.27030169833333334,0.5272591,1.1316363083333334,0.31291759999999996,0.033518837208333326,0.99170005,0.9656948975,0.37970008958333334,0.17282773666666665,0.7046255,1.0348883291666666,0.05010959241666666,0.018830085833333333,0.52548426,,0.0,1.0
2021-08-26 21:04:36.683,0.4572518929166667,0.6802132637500001,0.9892657587499999,1.4812274,0.47603434458333327,0.15541289125,0.15608274833333333,0.5272591,1.160404025,0.3820540875,0.024341931583333337,0.99170005,0.9965165550000002,0.39225053374999996,0.17573628875000002,0.7046255,1.0747272583333334,0.08121176079166667,0.01857951416666667,0.52548426,,0.0,1.0
2021-08-26 21:04:36.783,0.45677143625,0.7445990875,0.93852031125,1.4812274,0.5208925299999999,0.16667113749999998,0.051747144999999994,0.5272591,1.2023042,0.44254716875,0.024123587,0.99170005,1.0077523,0.3992264112500001,0.18570628874999998,0.7046255,1.088323625,0.1039517175,0.0155569275,0.52548426,,0.0,1.0
2021-08-26 21:04:36.883,0.47158855125,0.8471613020833333,0.8604996775,1.4812274,0.5509159108333334,0.18019925791666666,-0.013030906791666666,0.5272591,1.2636627291666669,0.49637618958333335,0.024123587,0.99170005,1.0020257958333334,0.40236705833333336,0.20114290208333332,0.7046255,1.0797228416666667,0.11965406166666669,0.00441671665,0.52548426,,0.0,1.0
2021-08-26 21:04:36.983,0.49562683694444437,0.9196275061111111,0.8150856,1.4812274000000003,0.5683702633333332,0.189617275,-0.034268576999999995,0.5272590999999998,1.317912875,0.5233060000000003,0.02412358699999999,0.9917000499999999,0.981890577777778,0.4091903277777778,0.20987422999999994,0.7046254999999999,1.0515113500000004,0.13715967416666666,-0.0034826028,0.5254842599999999,,0.0,1.0
2021-08-26 21:04:37.083,0.5132764599999998,0.9479004199999997,0.7923502499999998,1.4812274,0.5790231899999999,0.1926164225,-0.034939481249999994,0.5272591000000001,1.3285523999999997,0.5233059999999999,0.02181791075,0.99170005,0.95860508,0.41750055,0.2169768875,0.7046255,1.016564775,0.15858600250000002,-0.0307143507,0.5254842599999999,,0.0,1.0
2021-08-26 21:04:37.183,0.521572623611111,0.9697368977777779,0.7954189250000001,1.4812274000000003,0.5894802027777778,0.1951495277777778,-0.023194739972222222,0.5272590999999998,1.3285524,0.5233060000000003,0.008579282238888892,0.9917000499999999,0.9451128633333332,0.4198668222222223,0.22208160638888894,0.7046254999999999,0.9929802091666667,0.17623606749999995,-0.061123262055555565,0.5254842599999999,,0.0,1.0
2021-08-26 21:04:37.283,0.5425384308333333,1.005542175,0.8049453,1.4812274,0.6138869020833334,0.20490823375,-0.012486193,0.5272591,1.3285524,0.523306,-0.0025781486,0.99170005,0.9401188866666668,0.41747962083333334,0.22453065000000003,0.7046255,0.9720205620833333,0.20554676625,-0.080209486,0.52548426,,0.0,1.0
2021-08-26 21:04:37.383,0.56000308875,1.0315227875,0.8049453,1.0312935875000002,0.63381204375,0.204166325,-0.012486193,0.60957189375,1.3285524,0.5422461875,-0.0025781486,1.0174797062499998,0.944134615,0.41140160000000003,0.22453065000000003,0.512058975,0.9598249375,0.22462073875000002,-0.080209486,0.26353026625000003,,0.0,1.0
2021-08-26 21:04:37.483,0.5672282650000001,1.0468928166666667,0.8049453,0.7575457499999999,0.6480032166666666,0.19844651458333332,-0.012486193,0.6452424195833334,1.3285524,0.5536103,-0.0025781486,1.0399674458333332,0.94552015,0.40921851958333333,0.22453065000000003,0.3933324675,0.9411589758333333,0.23493622000000003,-0.080209486,0.11765192875000001,,0.0,1.0
2021-08-26 21:04:37.583,0.5575231208333333,1.0458954833333334,0.8049453,0.7498370645833333,0.6570861,0.19088916625,-0.012486193,0.6261242316666666,1.3234854791666668,0.5536103,-0.0025781486,1.0473891,0.9396208683333334,0.4150307545833334,0.22453065000000003,0.38859767333333334,0.91376992,0.2353332420833333,-0.080209486,0.13508576,,0.0,1.0
2021-08-26 21:04:37.683,0.5265547375,1.0280443750000001,0.8049453,0.7418671199999999,0.66467035,0.177341545,-0.012486193,0.6106278625,1.3347931625000002,0.5536103,-0.0025781486,1.0494222000000002,0.9239241125000001,0.42569815250000004,0.22453065000000003,0.38442928375,0.876976215,0.2271083375,-0.080209486,0.14720288499999998,,0.0,1.0
2021-08-26 21:04:37.783,0.4876948083333334,0.9982027500000002,0.8049453,0.7359569445833332,0.66782094625,0.15596763291666668,-0.012486193,0.5926311754166667,1.3831927375,0.5560164625,-0.0025781486,1.0498922,0.9043954625,0.4336551416666666,0.22453065000000003,0.3820781220833333,0.8405154904166666,0.21227300041666666,-0.080209486,0.15211384833333333,,0.0,1.0
2021-08-26 21:04:37.883,0.4639571541666667,0.9656244916666666,0.8049453,0.7305720004166666,0.6618301383333333,0.13085032708333333,-0.012486193,0.56913082375,1.440804854166667,0.5679474166666667,-0.0025781486,1.0498922,0.8906354312500001,0.43217923916666673,0.22453065000000003,0.38669385416666663,0.8179991345833333,0.1932676175,-0.080209486,0.15238714083333335,,0.0,1.0
2021-08-26 21:04:37.983,0.43527616166666666,0.9329409891666666,0.8049453,0.7176427408333331,0.6649235341666666,0.10270297,-0.012486192999999998,0.529290725,1.483928425,0.6034435999999999,-0.0025781485999999995,1.0498922000000002,0.8577449291666667,0.4145833933333333,0.22453065000000003,0.40952914833333337,0.7635967083333335,0.16692497083333332,-0.08020948600000002,0.14989291249999998,,0.0,1.0
2021-08-26 21:04:38.083,0.4178718708333333,0.9069804874999999,0.8049453,0.6994860333333334,0.6711941883333333,0.07848830791666667,-0.012486193,0.49210252,1.4907567958333334,0.6274136958333334,-0.0025781486,1.0498922,0.7959062083333334,0.39470287083333333,0.22453065000000003,0.43776086833333333,0.6444492879166667,0.14692623416666664,-0.080209486,0.14380450749999998,,0.0,1.0
2021-08-26 21:04:38.183,0.4148346164285715,0.8919366728571431,0.8049453,0.6904051071428572,0.6716363942857144,0.06499985500000001,-0.012486193000000003,0.47716654857142854,1.4907071857142857,0.6334872142857144,-0.0025781485999999995,1.0498922000000002,0.7628966785714287,0.3868404971428571,0.22453065000000008,0.4501309742857143,0.5750431149999999,0.13959246571428569,-0.080209486,0.13949614285714287,,0.0,1.0
2021-08-26 21:04:38.283,0.412799443478261,0.7831827119565217,0.8049453,0.6684553726086958,0.6608410991304349,0.012124238108695656,-0.012486192999999998,0.46617730173913047,1.4877456478260869,0.6277121163043478,-0.0025781485999999995,1.0526582195652174,0.6794402021739131,0.3806627673913044,0.22453065,0.46813632065217403,0.3583090819565218,0.13324814369565222,-0.08020948600000002,0.12399101239130438,,0.0,1.0
2021-08-26 21:04:38.383,0.4037643291666666,0.5003422666666667,0.8049453,0.6563297666666666,0.6552001083333333,-0.030300222916666675,-0.012486193000000001,0.48068658333333336,1.4835006583333332,0.5547208458333334,-0.0025781486,1.0610897416666667,0.6374598666666667,0.3837957925,0.22453065000000005,0.47688916249999996,0.22306217250000004,0.13813286,-0.080209486,0.11355417666666667,,0.0,1.0
2021-08-26 21:04:38.483,0.3992161627777777,0.34695968388888887,0.8049453,0.6553695311111113,0.6583222827777778,-0.03608379483333332,-0.012486192999999998,0.5025924775000001,1.4704533944444447,0.5160572666666666,-0.0025781485999999995,1.0690553916666665,0.6221457391666667,0.3817576802777777,0.22453065000000003,0.4859895888888889,0.17279595833333333,0.14208017166666664,-0.08020948600000002,0.10896015861111111,,0.0,1.0
2021-08-26 21:04:38.583,0.41518467375,0.3421305475,0.8049453,0.658602885,0.6674744337500002,-0.022560294500000005,-0.012486193,0.5191685512499999,1.4357221375,0.520958525,-0.0025781486,0.9554069,0.6108862549999999,0.370467135,0.22453065000000003,0.5010477125,0.1592821675,0.1419478825,-0.080209486,0.10231605374999998,,0.0,1.0
2021-08-26 21:04:38.683,0.48511303541666667,0.3399083033333334,0.8049453,0.6824070716666667,0.6835896820833334,-0.018226438291666668,-0.012486193,0.5528485283333332,1.4130649666666664,0.5214023,-0.0025781486,0.8614278383333334,0.6001478779166667,0.3592407704166667,0.22453065000000003,0.5177007416666667,0.16404797458333334,0.13784067541666667,-0.080209486,0.10509838416666666,,0.0,1.0
2021-08-26 21:04:38.783,0.5334764145833334,0.34320114875,0.8049453,0.747840755,0.6918902958333334,-0.013903803124999998,-0.012486193,0.6360155545833334,1.4012322208333332,0.5214023,-0.0025781486,0.8733745854166667,0.5873805675,0.348005155,0.22453065000000003,0.5395722891666667,0.16779092625,0.13042863708333333,-0.080209486,0.11630956124999998,,0.0,1.0
2021-08-26 21:04:38.883,0.5301182187500001,0.325858695,0.8049453,0.8610522999999999,0.6887054899999999,-0.0013835591249999994,-0.012486193,0.7546972687499999,1.3950544875000002,0.5103382625,-0.0025781486,0.95097879375,0.5712438000000001,0.33770263000000006,0.22453065000000003,0.5657656625,0.16861041375000005,0.11934173062500002,-0.080209486,0.1286305225,,0.0,1.0
2021-08-26 21:04:38.983,0.5316254241666666,0.28775447958333333,0.8049453,1.0074984208333335,0.6915200991666666,0.020557223041666666,-0.012486193,0.8767906145833333,1.3917351083333334,0.4856970925,-0.0025781486,1.040771625,0.5500262541666666,0.32851103791666664,0.22453065000000003,0.5955427499999999,0.1717302625,0.10667509541666668,-0.080209486,0.14042435875,,0.0,1.0
2021-08-26 21:04:39.083,0.54256849,0.2942134995833333,0.8049453,1.1499630833333334,0.7021877499999999,0.04052723833333333,-0.012486193,0.97255153125,1.3899540625,0.4691213766666667,-0.0025781486,1.0963943708333335,0.5265466729166667,0.3213977291666667,0.22453065000000003,0.6260628895833333,0.17689354875,0.09852882395833333,-0.080209486,0.15164832625,,0.0,1.0
2021-08-26 21:04:39.183,0.5746234483333331,0.34078383083333336,0.8049453,1.2575665416666664,0.7244159666666667,0.05544033533333333,-0.012486192999999998,1.0358599083333335,1.3862906333333334,0.4626059908333333,-0.0025781485999999995,1.1018898500000003,0.4964421174999998,0.3156911166666667,0.22453065000000003,0.6571292675,0.18231325416666666,0.09516669224999998,-0.08020948600000002,0.15997762083333333,,0.0,1.0
2021-08-26 21:04:39.283,0.6151634541666667,0.37646520333333333,0.8049453,1.2832332625,0.7453918166666668,0.058075453500000006,-0.012486193,1.0625395333333334,1.377521925,0.4620915104166667,-0.0025781486,1.1000646,0.47123854958333333,0.3145854516666667,0.22453065000000003,0.6741756083333333,0.18363159708333332,0.09342326479166667,-0.080209486,0.1585467766666667,,0.0,1.0
2021-08-26 21:04:39.383,0.6538098916666667,0.3916223875,1.0327389833333331,1.306597125,0.7585119979166667,0.05055195491666667,0.0227653915,1.0885136958333332,1.3660118458333335,0.46376823125,-0.014989352991666665,1.1000646,0.4556178070833334,0.31578768291666665,0.26276392291666667,0.6865600958333333,0.18436345916666666,0.08799725308333334,-0.049240330062500004,0.15925086375,,0.0,1.0
2021-08-26 21:04:39.483,0.6951632274999998,0.4002729675,1.2862421125,1.3331786625,0.7669372937500002,0.032155341250000004,0.053448921875,1.118591175,1.3314217499999998,0.46378791249999995,0.013667930000000002,1.1000646,0.44876382499999995,0.31655587125,0.30487808749999995,0.6956891937500002,0.18857016125,0.07693501375,-0.0233422590625,0.16147315375000001,,0.0,1.0
