,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Elements,left,right
2021-08-26 21:11:57.489,0.9003289824999998,0.7294596874999998,0.24376760499999997,1.157135,0.6304284250000001,0.5282010599999999,0.14761317750000003,0.7106252300000003,0.8860968999999997,0.6056612750000001,0.1262493465,0.8139012,0.7307993650000001,0.48188292500000013,0.49301382750000006,0.6280063399999999,0.4156296249999999,0.270947565,0.23078119749999998,0.05692954699999999,,1.0,0.0
2021-08-26 21:11:57.589,0.9194180480952381,0.7047308857142858,0.24511882666666662,1.1589008571428574,0.6499178904761903,0.4770624885714286,0.1269134857142857,0.7063865509523809,0.9030119761904762,0.5015246523809525,0.11014299961904761,0.8139011999999999,0.7383163733333334,0.4832745961904763,0.5080153676190475,0.6279638504761905,0.42908991619047626,0.2832174380952381,0.2505479142857142,0.05472411776190475,,1.0,0.0
2021-08-26 21:11:57.689,0.9308895371999999,0.6807190439999999,0.2385860372,1.1771332360000002,0.669824226,0.4376141088,0.09847036096000002,0.663999628,1.0655379759999999,0.437481084,0.08872305928000002,0.818478296,0.7484573679999998,0.4856728988,0.5196406624000001,0.627985068,0.4385680272,0.2942171008,0.26408504239999997,0.03380958648,,1.0,0.0
2021-08-26 21:11:57.789,0.9360350673529411,0.6816784235294119,0.22980430117647058,1.2155312852941176,0.6873297220588236,0.43874776764705886,0.04158258726470587,0.6078873038235294,1.1142827676470592,0.41549934264705884,0.054765090205882355,0.9306909676470587,0.7582965911764706,0.47728629852941173,0.5284612529411765,0.6366006794117647,0.45906305294117644,0.29961955970588244,0.274546519117647,0.039080954470588236,,1.0,0.0
2021-08-26 21:11:57.889,0.93768211125,0.7078001825000001,0.2253754516666667,1.2276756666666666,0.7007152041666668,0.4590694916666667,-0.029712976208333335,0.5987170370833333,1.1274999,0.40718377250000004,0.047619582625,0.9372531,0.7646414833333334,0.4608551291666667,0.5349439208333332,0.6326033166666667,0.4762015416666667,0.2949016770833333,0.28240169875000004,0.05005643525,,1.0,0.0
2021-08-26 21:11:57.989,0.9377381874999999,0.736533098,0.222010766,1.2345737150000002,0.7097694999999999,0.47333993750000014,-0.09549442899999998,0.61381781,1.1274999,0.39790600750000005,0.061094697200000006,0.9371185649999999,0.7677145580000001,0.4469729480000001,0.5402968599999999,0.6338833970000001,0.4848440774999999,0.28588638950000006,0.28827204949999996,0.0474881127,,1.0,0.0
2021-08-26 21:11:58.089,0.9377091035714286,0.779104985,0.21497254428571425,1.2473104142857145,0.7197326285714286,0.4828868625,-0.19533392499999996,0.6571613757142858,1.1274999,0.34981943285714284,0.12318704250000001,0.934128225,0.7665047107142858,0.43840109821428574,0.5473047928571428,0.6413679124999999,0.48237679285714286,0.26492495714285713,0.2964612285714286,0.055959880714285704,,1.0,0.0
2021-08-26 21:11:58.189,0.9382180291666667,0.8220421325,0.21048340624999998,1.2619904,0.7257769749999999,0.49247209375,-0.26813189083333333,0.7059999441666666,1.1274999,0.3218191120833333,0.14966840708333332,0.9300936029166667,0.7626332166666666,0.44638060208333336,0.5513246916666666,0.65359148125,0.46854636625,0.24481544958333332,0.30392174958333334,0.07392858666666667,,1.0,0.0
2021-08-26 21:11:58.289,0.9357762222222222,0.8854593999999998,0.2141793094444445,1.2976111722222223,0.731640111111111,0.5234483499999999,-0.31607596388888887,0.7724357291666668,1.1274999000000006,0.30967676999999993,0.18655246749999999,0.9197020430555555,0.7649185680555557,0.47112519999999997,0.5534318666666667,0.6659366944444444,0.4459034972222223,0.22527924,0.31211955388888896,0.1055811225,,1.0,0.0
2021-08-26 21:11:58.389,0.9186988,0.8854593999999999,0.2265916575,1.3088105125,0.7320649525,0.52344835,-0.32855880499999995,0.80248524375,1.1274999,0.30967677,0.27471907375,0.917292375,0.77654876875,0.4711252000000001,0.5541154125000001,0.654647125,0.4386816275,0.22527924,0.31546500125,0.11771729874999999,,1.0,0.0
2021-08-26 21:11:58.489,0.8792430833333333,0.8854593999999999,0.23422637208333333,1.31228065,0.7192498949999999,0.52344835,-0.32929339041666666,0.8138662833333333,1.1274999,0.30967677,0.3812057441666667,0.9098890675,0.7892060624999999,0.4711252000000001,0.5537257,0.6440195833333333,0.44394419500000004,0.22527924,0.31610785125,0.1185953775,,1.0,0.0
2021-08-26 21:11:58.589,0.7845028612903229,0.8854593999999996,0.21885004612903214,1.276951432258065,0.6683504548387096,0.5234483500000001,-0.32143811064516115,0.7744581935483872,1.1206869967741937,0.3096767699999999,0.4816184983870967,0.877401717419355,0.8002008870967744,0.4711251999999999,0.5497593187096774,0.628502570967742,0.4563469825806454,0.22527923999999996,0.31518506387096784,0.11564761580645166,,1.0,0.0
2021-08-26 21:11:58.689,0.6683775684210527,0.8854593999999999,0.18479996315789474,1.2260027105263158,0.5915003157894736,0.5234483500000001,-0.30753854842105266,0.7273770894736843,1.0993229526315789,0.30967677000000005,0.5063219,0.85081685,0.804026955263158,0.4711251999999999,0.5428459715789473,0.6203903526315788,0.463505027368421,0.22527923999999996,0.31221350526315783,0.11442700157894736,,0.0,0.0
2021-08-26 21:11:58.789,0.5393076704545455,0.8854593999999998,0.14515668318181818,1.2088224636363638,0.4954795272727273,0.5234483500000002,-0.2897333218181818,0.7266105318181819,1.0682728318181818,0.30967677000000005,0.5063218999999999,0.8508168500000001,0.8039904659090911,0.47112519999999986,0.5341654772727273,0.6229119345454545,0.46593011909090903,0.22527923999999996,0.3064843031818181,0.11396367499999999,,0.0,0.0
2021-08-26 21:11:58.889,0.35896745,0.8854593999999999,0.09412843,1.1729537,0.3486292,0.52344835,-0.26646158,0.70265776,1.0381448,0.30967677,0.5063219,0.8508168499999998,0.7993813,0.4711252000000001,0.5215818,0.6221071,0.46522492,0.22527924,0.29260463,0.1125551,,0.0,0.0
2021-08-26 21:11:58.989,0.3414718770833334,0.8854593999999999,0.05610941754166667,1.1368894125000002,0.3392671458333334,0.52344835,-0.24791268375,0.6757390775,1.0381448,0.30967677,0.5058191295833333,0.8508168499999998,0.7863816041666668,0.4711252000000001,0.5084716754166667,0.6208408829166666,0.4564923279166666,0.22527924,0.27515838249999997,0.11109174416666666,,0.0,0.0
2021-08-26 21:11:59.089,0.328202235,0.8854593999999999,0.040351024125,1.1131846,0.33927023875,0.52344835,-0.23279799125,0.6734799374999999,1.0381448,0.30967677,0.50086710875,0.8508168499999998,0.773739125,0.4711252000000001,0.49610669625000003,0.62296612875,0.44717026374999996,0.22527924,0.26268338125,0.110936945,,0.0,0.0
2021-08-26 21:11:59.189,0.2777937180555555,0.8854593999999998,0.04406254011111112,1.09757145,0.3245896847222222,0.5234483499999999,-0.2124859144444445,0.7129871733333333,0.9812023333333334,0.30967676999999993,0.49358505055555557,0.8404498013888886,0.7562330999999998,0.47112519999999997,0.4804462344444444,0.6252679805555554,0.4425333127777777,0.22527924,0.26095448888888884,0.10983319722222222,,0.0,0.0
2021-08-26 21:11:59.289,0.24276736125,0.7859135787499999,0.06191267549999999,1.0675370624999998,0.3161818,0.43699817,-0.190492895,0.7840935400000001,0.8804421525,0.264652144,0.4878423075,0.747444625,0.7372259099999999,0.4594526525,0.4635744275,0.6155722625,0.42980555,0.21764301374999998,0.27081035000000003,0.09768314299999999,,0.0,0.0
2021-08-26 21:11:59.389,0.22450033500000002,0.09155942958333334,0.07800649999999999,1.058058,0.30476807666666667,-0.16845358,-0.1758293079166667,0.8341593695833334,0.7988534291666666,-0.04891045712500001,0.48482928166666667,0.5472696875,0.72141694875,0.3801509541666667,0.44819933375000004,0.6095305679166666,0.4121187845833334,0.16828018,0.28399063333333335,0.07795982275,,0.0,0.0
2021-08-26 21:11:59.489,0.21581174,0.14829122,0.09138468,1.0583133,0.28410664,-0.17536485,-0.16941617,0.84531367,0.7550414,-0.011885497,0.48259142000000005,0.5686916,0.70665437,0.43549204,0.43220085,0.59155303,0.39466143,0.26236743,0.29540032,0.075692914,,0.0,0.0
2021-08-26 21:11:59.589,0.21090016666666667,0.2723928758333333,0.09717220833333333,1.05227005,0.26163239125,-0.19386536958333334,-0.17266057875000004,0.8374366779166666,0.7393357925,-0.004788240758333333,0.4807700595833333,0.59346858,0.6961999404166667,0.49335195166666673,0.42025607791666664,0.5706267675,0.38594031875000007,0.32998189083333335,0.29913475333333334,0.07573016058333333,,0.0,0.0
2021-08-26 21:11:59.689,0.21819601138888883,0.392027198611111,0.08189186511111111,1.0389144944444444,0.24468840472222217,-0.22559257000000002,-0.18007493055555557,0.8166384172222223,0.7369122533333332,0.009555752411111111,0.4808740602777777,0.633436682222222,0.6888813958333333,0.5415537416666665,0.4120870019444445,0.5479643863888888,0.38712572388888894,0.36711168805555544,0.29015623361111115,0.07785567694444445,,0.0,0.0
2021-08-26 21:11:59.789,0.24667843,0.45393621249999994,0.04575870527083333,1.0302509,0.23485745749999998,-0.25322716458333333,-0.18218559,0.7965705975,0.7408008375,0.014896025625000002,0.48036984416666667,0.6558363041666667,0.6825969375,0.5635159333333333,0.40309113541666663,0.53273311,0.3916707858333333,0.3768316870833333,0.27292882291666665,0.0806842825,,0.0,0.0
2021-08-26 21:11:59.889,0.29093664999999996,0.47291973000000004,0.0068777637,1.0297189000000002,0.22891478000000007,-0.26572104999999996,-0.17823568,0.7884604,0.7537016,0.015183706999999998,0.4820110800000001,0.6608146999999999,0.67674565,0.5649821,0.39219343999999995,0.52756226,0.39396122,0.37469733,0.25723282,0.08434335,,0.0,0.0
2021-08-26 21:11:59.989,0.37689620444444444,0.4790338447222222,-0.0331031644638889,1.0419426638888893,0.22211883,-0.25723476416666674,-0.16823634138888888,0.7729348969444445,0.7662875249999999,0.04255875813888889,0.4836497322222222,0.6616475944444445,0.6697702052777778,0.5576713963888891,0.3759650988888888,0.5247775122222221,0.3923154041666667,0.37010565638888887,0.24204708333333336,0.08666231500000002,,0.0,0.0
2021-08-26 21:12:00.089,0.57011455,0.49381742,-0.08059093,1.0788358,0.21323711999999997,-0.21862668,-0.14020163,0.74588513,0.7834187,0.11280159,0.48688563999999995,0.6776728,0.66017044,0.54427797,0.3508594,0.52239126,0.38437575,0.36063284,0.2203231,0.08339291,,0.0,0.0
2021-08-26 21:12:00.189,0.7782357520833333,0.5179956141666666,-0.09515990625,1.1187880458333332,0.21120195541666664,-0.1744242258333333,-0.09734904583333333,0.73133535875,0.7836888924999998,0.15329227541666665,0.4762980308333333,0.7062877420833334,0.65681925375,0.5355326320833333,0.3406074758333333,0.5190022483333333,0.37196581250000005,0.34931337083333336,0.20739113916666665,0.0710794575,,0.0,0.0
2021-08-26 21:12:00.289,0.805628375,0.53664166,-0.08307507250000001,1.148180675,0.2145595925,-0.1428807475,-0.05506811700000002,0.731597915,0.754326185,0.17692958000000003,0.45556370000000007,0.7407236675000001,0.6530576875,0.531049945,0.34096502,0.5132719375,0.3628241400000001,0.3381182925000001,0.20121029999999998,0.057958374500000014,,0.0,0.0
2021-08-26 21:12:00.389,0.8264801916666665,0.5448614705555553,-0.04482954658333333,1.1678720527777777,0.21986211694444446,-0.1207466397222222,-0.017013082166666672,0.7401868286111112,0.7151800694444443,0.18999031805555558,0.4245372744444445,0.759268586111111,0.6527395944444445,0.5290234133333335,0.34535970666666677,0.5054382736111112,0.3579665886111111,0.32723216666666677,0.19837837805555558,0.04679937422222223,,0.0,0.0
2021-08-26 21:12:00.489,0.8609567583333333,0.5371620383333333,0.05871708933333334,1.1826605416666667,0.22566433499999997,-0.10455365333333333,0.024253732166666663,0.7619506724999999,0.6492764575,0.19722056916666666,0.391466315,0.7693562208333334,0.6587000541666667,0.5292593095833333,0.35628532333333335,0.4882765091666667,0.35843980249999996,0.31343379791666665,0.1981067345833333,0.03589809825,,0.0,0.0
2021-08-26 21:12:00.589,0.8949005249999998,0.5199350405555554,0.17326829930555557,1.1933107,0.21611694194444445,-0.09566437305555558,0.0391558095,0.7747190280555556,0.622064285,0.19850876,0.38678986000000004,0.7709920225,0.6697980500000003,0.5366938652777777,0.36865541444444433,0.46418705166666663,0.3651418483333332,0.316973085,0.1974159963888889,0.032885374888888895,,0.0,0.0
2021-08-26 21:12:00.689,0.9376484,0.512058,0.2165308,1.2106199,0.18121974,-0.09059237000000002,0.055166464,0.7648778000000002,0.6184342,0.20013037,0.38678986,0.77107143,0.6877105,0.5473953,0.37688926,0.43031501999999994,0.37750614,0.33348542,0.19503085,0.03569077,,0.0,0.0
2021-08-26 21:12:00.789,0.9767111208333334,0.5148698458333333,0.22993414583333335,1.2186076083333333,0.1398727454166667,-0.08754387333333331,0.06811658141666667,0.7322036166666667,0.6184342,0.20680503708333334,0.38678986,0.77107143,0.7070842624999999,0.5514652458333333,0.38629325083333327,0.41280696958333335,0.39380884666666666,0.3450518133333333,0.18108424416666669,0.048492225,,0.0,0.0
2021-08-26 21:12:00.889,1.018755925,0.5133748375000001,0.24402150125,1.2176109874999999,0.10903222149999998,-0.08107847374999999,0.08086390875,0.6945570375000001,0.6184342,0.2050688975,0.38678986,0.77107143,0.7270967387499999,0.5495828262500001,0.39879504,0.41534342375,0.4141404975,0.34560068124999993,0.1557258525,0.07001640875,,0.0,0.0
2021-08-26 21:12:00.989,1.0644835875,0.5078770791666667,0.26147061875,1.2141703958333332,0.10048873125,-0.06916873458333334,0.09570003249999999,0.6667428458333333,0.60104243125,0.20204705374999998,0.38678986,0.77107995625,0.7444834354166666,0.5399981604166667,0.4116531958333334,0.43460721416666664,0.43424964083333334,0.33468355624999996,0.12315390749999999,0.09563158875000001,,0.0,0.0
2021-08-26 21:12:01.089,1.0987070323529413,0.5086913861764705,0.2876081773529412,1.2123042470588234,0.23070453676470587,-0.03565407014705883,0.11702692411764705,0.6586080247058824,0.6194814602941177,0.19455310588235294,0.38678986,0.7713820270588235,0.7553994988235294,0.5195647135294117,0.4223532905882353,0.46563482205882356,0.4336264311764706,0.31438199823529417,0.08623442867647059,0.1235485688235294,,0.0,0.0
2021-08-26 21:12:01.189,1.1759734999999998,0.5537512299999999,0.32646245000000007,1.2207279,0.4852947299999999,0.054569207,0.14784329,0.6810881999999999,0.692962,0.19551831,0.38678986,0.77145976,0.7639097600000001,0.48911955999999995,0.4281825000000001,0.50029653,0.41930664000000006,0.29102126,0.05192850500000001,0.15073055,,0.0,0.0
2021-08-26 21:12:01.289,1.208990210526316,0.6216335786842104,0.35242207499999995,1.231747768421052,0.511760499736842,0.13329376160526316,0.16896211236842099,0.6925250421052633,0.6907790394736842,0.23631977052631573,0.38678986000000004,0.7661804705263158,0.7652647205263156,0.47347234947368405,0.4302478486842105,0.5094209839473682,0.41787010052631574,0.28197579947368434,0.04186108921052633,0.15261956973684213,,0.0,0.0
2021-08-26 21:12:01.389,1.2748528750000003,0.7535374616666667,0.4026291983333334,1.2458444250000003,0.5727264499999999,0.27341894166666675,0.2125725858333333,0.717011325,0.6782656375,0.28523961750000004,0.38678986,0.7634352399999998,0.7647257774999998,0.45191460833333336,0.44004945,0.5213798666666666,0.40626903333333325,0.2681802383333334,0.03654377316666666,0.1573320058333333,,0.0,0.0
2021-08-26 21:12:01.489,1.3067051333333335,0.8040474166666667,0.43145006833333327,1.2421917333333337,0.6168263499999999,0.3222193333333332,0.23703332749999997,0.7302578708333332,0.6767588725000001,0.3090459958333335,0.38678986000000004,0.7626349999999998,0.7618521808333334,0.44881892,0.4511302041666666,0.5211100433333331,0.3883012450000001,0.26281990499999996,0.04541185166666667,0.1620204258333334,,0.0,0.0
2021-08-26 21:12:01.589,1.3262948,0.8585699208333333,0.4934054770833334,1.2136599916666666,0.6452611,0.37178306874999995,0.27297546250000004,0.7583473295833333,0.6764214599999999,0.36084642583333326,0.38678986,0.7486110041666666,0.75988036,0.4530015145833333,0.4742022645833333,0.5056139766666666,0.37617192,0.25533839999999997,0.07061207895833332,0.17646637499999998,,0.0,0.0
2021-08-26 21:12:01.689,1.3262948,0.8667486874999999,0.5561084749999999,1.172676475,0.6452611,0.37710014083333326,0.27446116708333335,0.7703651200000001,0.6764214599999999,0.3966656895833333,0.3857754133333334,0.7326656458333334,0.75988036,0.46384824874999997,0.48837726875000004,0.4924646666666666,0.37617192,0.2520200166666666,0.08923701208333334,0.195546255,,0.0,0.0
2021-08-26 21:12:01.789,1.3262948,0.8640291000000001,0.6409448375000001,1.1345261875,0.6452611,0.37068626499999996,0.29812228625,0.7825100125,0.6764214599999999,0.41342281375,0.469035075,0.7352639125000001,0.75988036,0.47506381,0.4727264687500001,0.4940689525,0.37617192,0.24992711874999998,0.08903963999999999,0.22049709125000003,,0.0,0.0
2021-08-26 21:12:01.889,1.3262948,0.8637979583333334,0.6824395679166667,1.1212232875,0.6452611,0.36080335375,0.34578375624999996,0.8042304833333332,0.6764214599999999,0.42635580000000006,0.4872924833333334,0.7145758333333334,0.75988036,0.48072444625,0.43348832125000003,0.5155868116666668,0.37617192,0.24884626374999996,0.069438257125,0.24714695666666664,,0.0,0.0
2021-08-26 21:12:01.989,1.3262948,0.8689306225000001,0.6574462708333334,1.1357745458333335,0.6452611,0.3516178404166667,0.41018006166666665,0.8331112720833334,0.6764214599999999,0.4354858504166667,0.44443003458333336,0.6746028416666666,0.75988036,0.47778246875,0.38083262749999996,0.5511765875000001,0.37617192,0.24850271999999998,0.03925492308333333,0.2712462058333333,,0.0,0.0
2021-08-26 21:12:02.089,1.3262948,0.8770858658333334,0.5403267650000001,1.160970875,0.6452610999999999,0.3430160658333332,0.4963666208333334,0.8638163791666665,0.67642146,0.43692695999999986,0.43087037833333347,0.6485690999999998,0.75988036,0.4644336408333333,0.2966793841666666,0.5963578666666665,0.3761719200000001,0.24710830166666664,0.003682821583333332,0.29477531666666673,,0.0,0.0
2021-08-26 21:12:02.189,1.3262947999999999,0.8825905958333332,0.47232359166666676,1.1631268083333335,0.6452611,0.3383439641666666,0.5065753416666666,0.8753944083333334,0.6764214600000001,0.43692696000000003,0.4346272583333333,0.6456371,0.75988036,0.45003649083333325,0.25321174750000003,0.6236287,0.37617192,0.2412821066666667,-0.0008834277916666668,0.3099014725,,0.0,0.0
2021-08-26 21:12:02.289,1.3262948,0.8876878000000001,0.5027394672222222,1.1558294416666668,0.6452610999999999,0.3393656788888888,0.47810302611111105,0.8808801002777779,0.67642146,0.43692695999999986,0.43803533194444455,0.6456370999999997,0.75988036,0.439263305,0.24268682444444453,0.6399171022222222,0.3761719200000001,0.2305869027777778,0.009622982236111112,0.31819119833333337,,0.0,0.0
2021-08-26 21:12:02.389,1.3262947999999999,0.9039173571428573,0.5429275600000002,1.1539850285714284,0.6452611000000003,0.3575846228571429,0.46240871999999994,0.8931662414285716,0.67642146,0.43692695999999986,0.4417801000000001,0.6456371,0.7598803600000001,0.4290647285714285,0.23751722000000003,0.6542739742857142,0.37617192,0.21139883428571432,0.015882200000000003,0.32156375714285723,,0.0,0.0
2021-08-26 21:12:02.489,1.3262947999999999,0.9341897592592594,0.5429275600000001,1.1642850814814818,0.6452610999999999,0.3929809211111111,0.4624087199999999,0.9094801081481481,0.67642146,0.43692695999999986,0.4417801000000001,0.6456370999999997,0.7598803600000001,0.4215245370370371,0.23751722,0.6603547629629629,0.3761719200000001,0.19352786555555554,0.0158822,0.31907568148148147,,0.0,0.0
2021-08-26 21:12:02.589,1.3262948,0.9794011458333335,0.54292756,1.1836705208333334,0.6452611,0.44076828250000005,0.46240872,0.93093562,0.6764214599999999,0.4369269599999999,0.44178010000000006,0.64554339375,0.75988036,0.4135177775,0.23751722,0.6625343524999999,0.37617192,0.17592131333333336,0.0158822,0.31235372,,0.0,0.0
2021-08-26 21:12:02.689,1.3262948,1.0188023750000001,0.54292756,1.2016007999999998,0.6452611,0.47376703125,0.46240872,0.9484083499999999,0.6764214599999999,0.44246272499999995,0.44178010000000006,0.6370743687500001,0.75988036,0.406390175,0.23751722,0.6639667875,0.37617192,0.16373400000000002,0.0158822,0.3042423875,,0.0,0.0
2021-08-26 21:12:02.789,1.3262947999999999,1.0393039259259256,0.5429275600000001,1.2106363,0.6452610999999999,0.4758323444444445,0.4624087199999999,0.9568860000000001,0.67642146,0.48088051851851854,0.4417801000000001,0.6231439,0.7598803600000001,0.3994718370370371,0.23751722,0.6658520000000001,0.3761719200000001,0.15621235000000003,0.0158822,0.2985599,,0.0,0.0
2021-08-26 21:12:02.889,1.3262948,1.0248849151515151,0.54292756,1.2106363,0.6452611,0.43114960969696975,0.46240872,0.956886,0.67642146,0.5779727787878789,0.4417801,0.6231439,0.75988036,0.3922967821212121,0.23751722,0.665852,0.37617192,0.15113980242424244,0.0158822,0.2985599,,0.0,0.0
2021-08-26 21:12:02.989,1.4197559249999998,0.9894735250000002,0.5919972725,1.2106363,0.813846725,0.36719281875,0.46745332,0.956886,1.1222350475,0.6571342375000001,0.505254975,0.6231439,0.82907960375,0.38496588875,0.242439595,0.665852,0.375841845,0.1454190125,0.04732479374999999,0.2985599,,0.0,0.0
2021-08-26 21:12:03.089,1.4758325999999997,0.9625379208333333,0.6322424629166666,1.2100345083333333,0.9149981,0.32648332708333333,0.46670673250000005,0.9645516125000001,1.3897232,0.7040362958333333,0.5465262541666667,0.6174330216666667,0.87059915,0.37927063083333334,0.2526686108333333,0.6836040416666666,0.3756438,0.14168261125,0.08625260541666667,0.30773040875,,0.0,1.0
2021-08-26 21:12:03.189,1.4758325999999997,0.9436563520833333,0.6485660045833334,1.2135948875,0.9149981,0.3070731304166667,0.4643632741666666,0.9844987375,1.3897232,0.76539335625,0.5677964041666667,0.5993767508333333,0.87059915,0.3771681,0.26716170666666667,0.7141141916666666,0.3756438,0.14226570291666668,0.11204705083333333,0.32287882041666666,,0.0,1.0
2021-08-26 21:12:03.289,1.4758325999999995,0.9302441538461539,0.678735281923077,1.2244793615384615,0.9149980999999999,0.30503304423076927,0.47136899730769233,1.0089872961538462,1.3897232,0.8540222853846154,0.6318089742307692,0.5695447769230768,0.8705991500000001,0.3828644999999999,0.2840932430769231,0.7415461180769232,0.3756438000000001,0.14821455000000003,0.12875435807692306,0.3356185973076924,,0.0,1.0
2021-08-26 21:12:03.389,1.4758326000000002,0.9198685804545454,0.7445197454545455,1.2327633999999998,0.9149980999999999,0.31225398363636364,0.48558088499999985,1.0206877,1.3897231999999997,0.9254412159090907,0.724751515909091,0.5501761999999998,0.87059915,0.39630260727272726,0.3013100809090909,0.7539913699999999,0.37564379999999997,0.15538960363636364,0.14127322454545457,0.3410835299999999,,0.0,1.0
2021-08-26 21:12:03.489,1.4758325999999997,0.9101790433333333,0.8456842770833334,1.2327634,0.9149981,0.32499719499999996,0.5017878266666667,1.0206877,1.3897232,0.9556227458333333,0.8061861166666667,0.5501762,0.87059915,0.4147433675,0.32244191291666663,0.75399137,0.3756438,0.16004664000000002,0.15231175333333333,0.34108352999999997,,0.0,1.0
2021-08-26 21:12:03.589,1.4758325999999997,0.9043450475,0.94511465,1.2327634,0.9149981,0.34009679624999994,0.5159587,1.0206877,1.3897232,0.9587412,0.825866,0.5501762,0.87059915,0.43405308749999993,0.34401824999999997,0.75399137,0.3756438,0.15957170499999998,0.16366937374999999,0.34108352999999997,,0.0,1.0
2021-08-26 21:12:03.689,1.4758325999999995,0.9052212486111111,1.027109533333333,1.2327634000000005,0.9149980999999998,0.35434360805555554,0.532775125,1.0206877000000005,1.3897231999999997,0.9587411999999998,0.8258660000000001,0.5501761999999999,0.87059915,0.45351700722222227,0.3722052211111111,0.7539913700000002,0.3756438000000001,0.15332512250000002,0.17924111916666663,0.3410835300000001,,0.0,1.0
2021-08-26 21:12:03.789,1.4758326000000002,0.90766305,1.0491604,1.2327633999999998,0.9149981,0.35750568,0.5419044,1.0206877,1.3897232,0.9587412000000001,0.8258659999999999,0.5501762,0.87059915,0.4613107999999999,0.38658017000000006,0.7539913699999999,0.3756438,0.15030137,0.18746935,0.3410835300000001,,0.0,1.0
2021-08-26 21:12:03.889,1.4758325999999995,0.9044968644444443,1.0326632805555558,1.2327634000000005,0.9149980999999998,0.3385842638888888,0.5418252961111112,1.0206877000000005,1.3897231999999997,0.9587411999999998,0.8258660000000001,0.5501761999999999,0.87059915,0.4738567527777779,0.4089260213888888,0.7539913700000002,0.3756438000000001,0.1540397452777778,0.20402646972222227,0.3410835300000001,,0.0,1.0
2021-08-26 21:12:03.989,1.4758325999999997,0.8805912795833333,0.9926832166666667,1.2327634,0.9149981,0.2888854225,0.5160150125,1.0206877,1.3897232,0.9594358916666664,0.825866,0.5501762,0.87059915,0.4851839283333334,0.41346644166666663,0.75399137,0.3756438,0.16173808041666668,0.21173197916666667,0.34108352999999997,,0.0,1.0
2021-08-26 21:12:04.089,1.4758325999999997,0.8330237208333334,0.9579276416666667,1.2327634,0.9149981,0.21589282,0.49265258916666665,1.0206877,1.3897232,0.9633061666666666,0.825866,0.5501762,0.87059915,0.49454728125,0.4189761729166667,0.75399137,0.3756438,0.16593530499999998,0.22069892458333332,0.34108352999999997,,0.0,1.0
2021-08-26 21:12:04.189,1.4758325999999997,0.7570204475000001,0.92553505,1.2327634,0.9149981,0.125236869625,0.47221573,1.0206877,1.3897232,0.9720297749999999,0.825866,0.5501762,0.87059915,0.50246571375,0.42749284875000004,0.75399137,0.3756438,0.1633139725,0.23057686624999998,0.34108352999999997,,0.0,1.0
2021-08-26 21:12:04.289,1.4758325999999997,0.6539402916666667,0.8952457125,1.2327634,0.9149981,0.04518756583333333,0.45657972500000005,1.0206877,1.3897232,0.9749497691666665,0.825866,0.5501762,0.87059915,0.5089809333333333,0.43880608791666664,0.75399137,0.3756438,0.15390937375000002,0.2384340779166667,0.34108352999999997,,0.0,1.0
2021-08-26 21:12:04.389,1.4758325999999993,0.5193105282758621,0.862143108965517,1.2327634000000005,0.9149980999999997,0.016386395206896547,0.44321152758620685,1.0206877,1.3897231999999997,0.9732855317241378,0.8258660000000002,0.5501761999999999,0.8705991500000001,0.5161829241379311,0.4524800113793103,0.7539913700000003,0.37564380000000014,0.13964035931034482,0.24126239413793107,0.3410835300000001,,0.0,1.0
2021-08-26 21:12:04.489,1.4758326,0.42737382999999995,0.8379850399999998,1.2327634,0.9149981000000001,0.036526684000000004,0.43410770000000004,1.0206877,1.3897231999999997,0.9733822299999999,0.8258659999999999,0.5501761999999999,0.87059915,0.5209837,0.46050277,0.7539913699999999,0.37564379999999997,0.13021098000000003,0.23947592000000006,0.34108352999999997,,0.0,1.0
2021-08-26 21:12:04.589,1.4758325999999997,0.36667645374999996,0.8079237674999998,1.2327634,0.9149981,0.07186370425000001,0.41815371125,1.0206877,1.3897232,0.9668037262499999,0.820071225,0.5501762,0.87059915,0.5209669,0.47200490749999996,0.75399137,0.3756438,0.12296106250000001,0.23181707125000003,0.34108352999999997,,0.0,1.0
2021-08-26 21:12:04.689,0.4935850500000001,0.32656299999999994,0.7784914983333333,1.2022677888888893,0.5806220222222225,0.1059016533333333,0.40068508305555545,0.9953310472222223,0.7167920958333333,0.9575765486111112,0.8196379180555557,0.5638309777777777,0.6267687486111109,0.50923585,0.4791985588888888,0.7469934297222223,0.3542990450000001,0.11195245361111111,0.2200302302777778,0.3100274480555556,,0.0,1.0
2021-08-26 21:12:04.789,0.38340717500000004,0.32055116125,0.7448794675,1.013195,0.5044564525,0.12333653725,0.37469571000000007,0.8381198,0.65534190125,0.94341958875,0.81970155,0.6484906,0.605668,0.48593060874999994,0.48071309375,0.7036062,0.36467795500000005,0.09585171375000001,0.21313490375000002,0.11747974,,0.0,1.0
